TJ_NAME,MEASURE,UNIT_CODE,工单编号,违法类型,发生地点,发生时间,图片路径,OffsiteRule_id
遮挡公路附属设施或者利用公路附属设施架设管道、悬挂物品，可能危及公路安全：是指在公路附属设施如路灯杆、电线杆、交通信号杆等处悬挂条幅、广告、装饰物等，影响设施正常功能，干扰交通秩序。,C1901000,110112,camera_11011501071328020017_20251127_115601.jpg,遮挡公路附属设施或者利用公路附属设施架设管道、悬挂物品，可能危及公路安全,G95首都环线高速-k214+340-京福桥（云）,20251127_115601,http://10.212.160.162:5000/preview/xuangua/camera_11011501071328020017_20251127_115601.jpg,0cc1ea428e61471a8f7969e047774e9e
占用、挖掘公路行为：是指未依法批准或者不按批准内容实施，在公路路面、路肩、边沟或其附属用地上进行占用或开挖作业的行为。此类行为不仅损害公路设施完整性，还可能影响交通安全和通行效率。,C1900100,110109,camera_11000000001314375767_20251128_005308.jpg,擅自占用、挖掘公路,S209石担路K9+900龙泉雾村,20251128_005308,http://10.212.160.162:5000/preview/wajue/camera_11000000001314375767_20251128_005308.jpg,6b50c0ae92ef4b94880443a6b362e731
在公路上及公路用地范围内堆放物品：是指在公路及其用地范围内随意堆放建筑材料、生活杂物、废弃物等，妨碍通行、污染环境，可能引发交通事故或次生灾害。,C1901100,110112,camera_11011501071328020024_20251128_004140.jpg,在公路上及公路用地范围内堆放物品,G95首都环线高速-k216+740-韩营沟桥（云）,20251128_004140,http://10.212.160.162:5000/preview/wupin/camera_11011501071328020024_20251128_004140.jpg,2cf9aa7a9c9d42bb99916f6f379e94a2
占用、挖掘公路行为：是指未依法批准或者不按批准内容实施，在公路路面、路肩、边沟或其附属用地上进行占用或开挖作业的行为。此类行为不仅损害公路设施完整性，还可能影响交通安全和通行效率。,C1900100,110116,camera_11000000001313778388_20251128_092054.jpg,擅自占用、挖掘公路,G111京漠线K79+651分水岭进京2,20251128_092054,http://10.212.160.162:5000/preview/wajue/camera_11000000001313778388_20251128_092054.jpg,6b50c0ae92ef4b94880443a6b362e731
占用、挖掘公路行为：是指未依法批准或者不按批准内容实施，在公路路面、路肩、边沟或其附属用地上进行占用或开挖作业的行为。此类行为不仅损害公路设施完整性，还可能影响交通安全和通行效率。,C1900100,110112,camera_11011201071328010052_20251128_180137.jpg,擅自占用、挖掘公路,G1京哈高速道路K24+680京塘路入口进京（可控）,20251128_180137,http://10.212.160.162:5000/preview/wajue/camera_11011201071328010052_20251128_180137.jpg,6b50c0ae92ef4b94880443a6b362e731
占用、挖掘公路行为：是指未依法批准或者不按批准内容实施，在公路路面、路肩、边沟或其附属用地上进行占用或开挖作业的行为。此类行为不仅损害公路设施完整性，还可能影响交通安全和通行效率。,C1900100,110109,camera_11000000001315023163_20251130_015851.jpg,擅自占用、挖掘公路,S210三温路K1+550与X906交叉口,20251130_015851,http://10.212.160.162:5000/preview/wajue/camera_11000000001315023163_20251130_015851.jpg,6b50c0ae92ef4b94880443a6b362e731
占用、挖掘公路行为：是指未依法批准或者不按批准内容实施，在公路路面、路肩、边沟或其附属用地上进行占用或开挖作业的行为。此类行为不仅损害公路设施完整性，还可能影响交通安全和通行效率。,C1900100,110115,camera_11011501071328050165_20251130_102745.jpg,擅自占用、挖掘公路,G3京台高速广场K5+600青云店进京出口2下行北（可控）,20251130_102745,http://10.212.160.162:5000/preview/wajue/camera_11011501071328050165_20251130_102745.jpg,6b50c0ae92ef4b94880443a6b362e731
占用、挖掘公路行为：是指未依法批准或者不按批准内容实施，在公路路面、路肩、边沟或其附属用地上进行占用或开挖作业的行为。此类行为不仅损害公路设施完整性，还可能影响交通安全和通行效率。,C1900100,110113,camera_11000000001314819953_20251202_163409.jpg,擅自占用、挖掘公路,X021木燕辅线K3+700马庄检查站 (出京),20251202_163409,http://10.212.160.162:5000/preview/wajue/camera_11000000001314819953_20251202_163409.jpg,6b50c0ae92ef4b94880443a6b362e731
遮挡公路附属设施或者利用公路附属设施架设管道、悬挂物品，可能危及公路安全：是指在公路附属设施如路灯杆、电线杆、交通信号杆等处悬挂条幅、广告、装饰物等，影响设施正常功能，干扰交通秩序。,C1901000,110116,camera_11000000001312119512_20251202_212733.jpg,遮挡公路附属设施或者利用公路附属设施架设管道、悬挂物品，可能危及公路安全,G111京漠线K143+655头道穴隧道进京3上行,20251202_212733,http://10.212.160.162:5000/preview/xuangua/camera_11000000001312119512_20251202_212733.jpg,0cc1ea428e61471a8f7969e047774e9e
占用、挖掘公路行为：是指未依法批准或者不按批准内容实施，在公路路面、路肩、边沟或其附属用地上进行占用或开挖作业的行为。此类行为不仅损害公路设施完整性，还可能影响交通安全和通行效率。,C1900100,110118,camera_11000000001313023975_20251203_154623.jpg,擅自占用、挖掘公路,G234兴阳线K102+460黑龙潭,20251203_154623,http://10.212.160.162:5000/preview/wajue/camera_11000000001313023975_20251203_154623.jpg,6b50c0ae92ef4b94880443a6b362e731
遮挡公路附属设施或者利用公路附属设施架设管道、悬挂物品，可能危及公路安全：是指在公路附属设施如路灯杆、电线杆、交通信号杆等处悬挂条幅、广告、装饰物等，影响设施正常功能，干扰交通秩序。,C1901000,110115,camera_11000000001313703362_20251207_092349.jpg,遮挡公路附属设施或者利用公路附属设施架设管道、悬挂物品，可能危及公路安全,G104京岚线K33+700马朱路口,20251207_092349,http://10.212.160.162:5000/preview/xuangua/camera_11000000001313703362_20251207_092349.jpg,0cc1ea428e61471a8f7969e047774e9e
占用、挖掘公路行为：是指未依法批准或者不按批准内容实施，在公路路面、路肩、边沟或其附属用地上进行占用或开挖作业的行为。此类行为不仅损害公路设施完整性，还可能影响交通安全和通行效率。,C1900100,110112,camera_11011501071328020015_20251208_080820.jpg,擅自占用、挖掘公路,G95首都环线高速-k213+840-融青生态园桥（云）,20251208_080820,http://10.212.160.162:5000/preview/wajue/camera_11011501071328020015_20251208_080820.jpg,6b50c0ae92ef4b94880443a6b362e731
遮挡公路附属设施或者利用公路附属设施架设管道、悬挂物品，可能危及公路安全：是指在公路附属设施如路灯杆、电线杆、交通信号杆等处悬挂条幅、广告、装饰物等，影响设施正常功能，干扰交通秩序。,C1901000,110112,camera_11011501071328020024_20251209_124140.jpg,遮挡公路附属设施或者利用公路附属设施架设管道、悬挂物品，可能危及公路安全,G95首都环线高速-k216+740-韩营沟桥（云）,20251209_124140,http://10.212.160.162:5000/preview/xuangua/camera_11011501071328020024_20251209_124140.jpg,0cc1ea428e61471a8f7969e047774e9e
遮挡公路附属设施或者利用公路附属设施架设管道、悬挂物品，可能危及公路安全：是指在公路附属设施如路灯杆、电线杆、交通信号杆等处悬挂条幅、广告、装饰物等，影响设施正常功能，干扰交通秩序。,C1901000,110112,camera_11011501071328020024_20251210_073016.jpg,遮挡公路附属设施或者利用公路附属设施架设管道、悬挂物品，可能危及公路安全,G95首都环线高速-k216+740-韩营沟桥（云）,20251210_073016,http://10.212.160.162:5000/preview/xuangua/camera_11011501071328020024_20251210_073016.jpg,0cc1ea428e61471a8f7969e047774e9e
占用、挖掘公路行为：是指未依法批准或者不按批准内容实施，在公路路面、路肩、边沟或其附属用地上进行占用或开挖作业的行为。此类行为不仅损害公路设施完整性，还可能影响交通安全和通行效率。,C1900100,110116,camera_11000000001314163214_20251210_143152.jpg,擅自占用、挖掘公路,G111京漠线K79+804分水岭进京1,20251210_143152,http://10.212.160.162:5000/preview/wajue/camera_11000000001314163214_20251210_143152.jpg,6b50c0ae92ef4b94880443a6b362e731
遮挡公路附属设施或者利用公路附属设施架设管道、悬挂物品，可能危及公路安全：是指在公路附属设施如路灯杆、电线杆、交通信号杆等处悬挂条幅、广告、装饰物等，影响设施正常功能，干扰交通秩序。,C1901000,110112,camera_11011501071328020024_20251211_084706.jpg,遮挡公路附属设施或者利用公路附属设施架设管道、悬挂物品，可能危及公路安全,G95首都环线高速-k216+740-韩营沟桥（云）,20251211_084706,http://10.212.160.162:5000/preview/xuangua/camera_11011501071328020024_20251211_084706.jpg,0cc1ea428e61471a8f7969e047774e9e
占用、挖掘公路行为：是指未依法批准或者不按批准内容实施，在公路路面、路肩、边沟或其附属用地上进行占用或开挖作业的行为。此类行为不仅损害公路设施完整性，还可能影响交通安全和通行效率。,C1900100,110116,camera_11000000001312269724_20251211_145120.jpg,擅自占用、挖掘公路,G111京漠线K79+504分水岭进京3,20251211_145120,http://10.212.160.162:5000/preview/wajue/camera_11000000001312269724_20251211_145120.jpg,6b50c0ae92ef4b94880443a6b362e731
占用、挖掘公路行为：是指未依法批准或者不按批准内容实施，在公路路面、路肩、边沟或其附属用地上进行占用或开挖作业的行为。此类行为不仅损害公路设施完整性，还可能影响交通安全和通行效率。,C1900100,110112,camera_11011501071328020015_20251212_101956.jpg,擅自占用、挖掘公路,G95首都环线高速-k213+840-融青生态园桥（云）,20251212_101956,http://10.212.160.162:5000/preview/wajue/camera_11011501071328020015_20251212_101956.jpg,6b50c0ae92ef4b94880443a6b362e731
遮挡公路附属设施或者利用公路附属设施架设管道、悬挂物品，可能危及公路安全：是指在公路附属设施如路灯杆、电线杆、交通信号杆等处悬挂条幅、广告、装饰物等，影响设施正常功能，干扰交通秩序。,C1901000,110112,camera_11011501071328020012_20251212_163830.jpg,遮挡公路附属设施或者利用公路附属设施架设管道、悬挂物品，可能危及公路安全,G95首都环线高速-k208+840-采于特大桥（云）,20251212_163830,http://10.212.160.162:5000/preview/xuangua/camera_11011501071328020012_20251212_163830.jpg,0cc1ea428e61471a8f7969e047774e9e
遮挡公路附属设施或者利用公路附属设施架设管道、悬挂物品，可能危及公路安全：是指在公路附属设施如路灯杆、电线杆、交通信号杆等处悬挂条幅、广告、装饰物等，影响设施正常功能，干扰交通秩序。,C1901000,110114,camera_11000000001319850899_20251212_204957.jpg,遮挡公路附属设施或者利用公路附属设施架设管道、悬挂物品，可能危及公路安全,S219南雁路K0+000上行西大桥西,20251212_204957,http://10.212.160.162:5000/preview/xuangua/camera_11000000001319850899_20251212_204957.jpg,0cc1ea428e61471a8f7969e047774e9e
遮挡公路附属设施或者利用公路附属设施架设管道、悬挂物品，可能危及公路安全：是指在公路附属设施如路灯杆、电线杆、交通信号杆等处悬挂条幅、广告、装饰物等，影响设施正常功能，干扰交通秩序。,C1901000,110118,camera_11000000001319378013_20251213_035302.jpg,遮挡公路附属设施或者利用公路附属设施架设管道、悬挂物品，可能危及公路安全,黄下路K14+850,20251213_035302,http://10.212.160.162:5000/preview/xuangua/camera_11000000001319378013_20251213_035302.jpg,0cc1ea428e61471a8f7969e047774e9e
遮挡公路附属设施或者利用公路附属设施架设管道、悬挂物品，可能危及公路安全：是指在公路附属设施如路灯杆、电线杆、交通信号杆等处悬挂条幅、广告、装饰物等，影响设施正常功能，干扰交通秩序。,C1901000,110112,camera_11011501071328020024_20251213_040534.jpg,遮挡公路附属设施或者利用公路附属设施架设管道、悬挂物品，可能危及公路安全,G95首都环线高速-k216+740-韩营沟桥（云）,20251213_040534,http://10.212.160.162:5000/preview/xuangua/camera_11011501071328020024_20251213_040534.jpg,0cc1ea428e61471a8f7969e047774e9e
